735355,158.28
735354,159.68
735353,159.30
735350,158.24
735349,158.52
735348,157.88
735347,157.78
735346,156.17
735343,155.48
735342,154.14
735341,155.11
735340,157.41
735339,155.12
735336,158.80
735335,159.19
735334,158.67
735333,156.75
735332,156.21
735329,155.16
735328,155.86
735327,155.23
735326,156.82
735325,156.05
735321,156.67
735320,156.19
735319,156.19
735318,154.95
735315,155.60
735314,154.36
735313,155.69
735312,154.61
735311,154.97
735308,155.83
735307,156.73
735306,155.90
735305,155.68
735304,156.03
735301,155.44
735300,154.78
735299,154.50
735298,154.29
735297,152.92
735294,152.11
735293,151.61
735292,151.91
735291,150.02
735290,149.00
735287,151.89
735286,150.42
735285,151.34
735284,153.25
735280,152.11
735279,152.29
735278,152.15
735277,152.02
735276,151.77
735273,151.80
735272,150.96
735271,151.16
735270,151.05
735269,149.54
735266,151.24
735265,149.70
735264,150.07
735263,150.66
735262,150.07
735259,150.25
735258,149.41
735257,149.37
735256,149.13
735252,148.33
735251,148.00
735250,147.05
735249,147.07
735248,146.97
735245,147.07
735244,147.08
735243,145.92
735242,145.55
735241,145.97
735238,146.37
735237,145.73
735236,146.06
735234,142.41
735231,140.03
735230,141.56
735229,141.75
735227,142.35
735224,142.79
735223,145.12
735222,144.29
735221,145.37
735220,143.77
735217,142.11
735216,142.63
735215,143.51
735214,143.44
735213,142.47
735210,142.42
735209,141.98
735208,141.50
735207,141.25
735206,141.45
735203,142.16
735202,142.12
735201,141.46
735200,140.33
735199,141.05
735196,141.35
735194,139.45
735193,139.28
735192,139.15
735189,136.35
735188,135.70
735187,135.98
735186,137.80
735185,138.24
735182,138.16
735181,137.95
735180,139.78
735179,142.93
735178,141.90
735175,141.56
735174,142.91
735173,141.18
735168,141.35
735167,141.43
735166,141.05
735165,141.35
735164,143.41
735161,143.30
735160,145.86
735159,146.16
735158,145.58
735157,144.01
735154,142.84
735153,143.36
735152,143.28
735151,144.25
735150,145.66
735147,146.13
735146,146.27
735145,145.07
735144,144.50
735143,144.24
735140,143.93
735139,144.72
735138,143.29
735137,144.19
735136,145.59
735133,145.89
735132,146.75
735131,146.74
735130,146.62
735129,146.74
735126,147.24
735125,146.70
735124,144.39
735123,143.89
735122,143.51
735119,144.39
735118,143.78
735117,140.94
735116,140.87
735112,141.24
735111,140.49
735110,141.51
735109,141.40
735108,141.54
735105,141.52
735104,140.68
735103,141.82
735102,141.76
735101,142.22
735098,142.22
735097,142.01
735096,140.95
735095,140.79
735094,140.77
735091,140.84
735090,140.63
735089,140.49
735088,140.32
735087,139.62
735084,139.39
735083,136.64
735082,137.59
735081,137.71
735080,138.68
735077,138.80
735076,136.17
735075,133.95
735074,134.03
735073,135.09
735070,136.47
735069,137.74
735068,137.41
735067,136.36
735066,135.39
735063,135.75
735062,133.51
735061,134.16
735060,134.14
735059,135.32
735056,135.59
735055,136.84
735053,137.47
735052,136.46
735049,136.27
735048,132.79
735047,133.17
735046,132.00
735045,131.26
735042,133.42
735041,132.44
735040,135.44
735039,135.69
735038,134.43
735035,133.57
735034,133.57
735033,132.10
735032,133.01
735031,131.45
735028,133.12
735027,132.05
735026,132.02
735025,129.03
735024,128.10
735021,128.16
735020,131.49
735019,131.73
735018,133.70
735014,132.10
735013,132.53
735012,132.27
735011,132.20
735010,132.02
735007,129.74
735006,130.87
735005,132.88
735004,133.35
735003,134.13
735000,135.56
734999,135.95
734998,135.74
734997,136.50
734996,137.10
734993,136.96
734992,139.25
734991,140.28
734990,140.74
734989,139.77
734986,140.42
734985,140.17
734984,139.24
734983,137.31
734982,136.79
734979,137.95
734978,137.75
734977,138.59
734976,139.09
734975,136.93
734972,137.13
734971,138.85
734970,136.90
734969,135.84
734968,138.23
734964,139.78
734963,139.84
734962,141.26
734961,141.79
734958,140.72
734957,140.22
734956,140.43
734955,141.13
734954,141.61
734951,139.69
734950,139.16
734949,140.16
734948,140.41
734947,140.88
734944,140.27
734943,140.72
734942,139.91
734941,140.06
734940,137.58
734937,137.57
734936,137.02
734935,135.69
734934,134.67
734933,136.75
734930,137.32
734929,137.77
734928,136.87
734927,137.56
734926,137.16
734923,136.93
734922,136.61
734921,136.02
734920,136.46
734916,136.41
734915,136.04
734914,134.54
734913,135.19
734912,135.36
734909,134.43
734908,135.34
734907,135.19
734906,134.79
734905,134.46
734902,134.57
734900,132.47
734899,131.21
734898,131.38
734895,131.73
734894,131.90
734893,132.57
734892,131.46
734891,131.58
734888,131.95
734887,131.48
734886,130.80
734885,129.31
734881,129.01
734880,129.51
734879,129.25
734878,129.13
734877,127.99
734874,127.82
734873,128.10
734872,127.63
734871,127.49
734867,125.50
734866,126.10
734865,124.92
734864,126.49
734860,126.39
734859,125.33
734858,124.17
734857,123.88
734856,120.32
734853,121.57
734852,122.15
734851,121.71
734850,123.11
734849,124.24
734846,126.03
734845,123.98
734844,126.75
734843,126.26
734842,126.21
734839,124.86
734838,124.98
734837,125.11
734836,120.08
734835,119.70
734832,116.20
734830,116.56
734829,119.19
734828,119.62
734825,121.99
734824,122.18
734823,124.05
734822,126.12
734821,125.46
734818,126.62
734817,124.32
734816,123.19
734815,127.86
734814,126.28
734811,125.45
734810,126.24
734809,123.99
734808,122.08
734807,125.45
734804,128.68
734803,127.43
734802,124.33
734801,123.08
734800,125.49
734797,123.91
734796,121.69
734795,121.14
734794,122.61
734793,120.24
734790,122.56
734789,120.47
734788,120.67
734787,119.68
734786,119.59
734783,115.75
734782,116.51
734781,114.50
734780,112.13
734779,109.93
734776,113.17
734775,116.02
734774,115.16
734773,117.60
734772,116.25
734769,113.54
734768,112.80
734767,116.51
734766,120.17
734765,120.31
734762,121.58
734761,121.47
734760,119.36
734759,117.58
734758,116.66
734755,115.86
734754,119.02
734753,120.27
734752,116.99
734748,117.84
734747,120.96
734746,122.06
734745,121.62
734744,121.38
734741,118.04
734740,116.31
734739,118.13
734738,116.46
734737,112.73
734734,112.68
734733,114.61
734732,119.67
734731,119.56
734730,120.55
734727,118.15
734726,117.28
734725,112.35
734724,117.37
734723,112.26
734720,119.98
734719,120.18
734718,126.21
734717,125.49
734716,128.71
734713,129.05
734712,130.16
734711,130.60
734710,133.36
734709,133.83
734706,134.61
734705,134.52
734704,132.65
734703,132.78
734702,130.58
734699,131.74
734698,130.94
734697,131.85
734696,131.43
734695,131.96
734692,134.40
734691,135.46
734690,133.94
734689,133.71
734685,133.96
734684,131.97
734683,130.75
734682,129.61
734681,127.94
734678,126.81
734677,128.29
734676,128.70
734675,129.42
734674,127.70
734671,127.02
734670,127.28
734669,127.02
734668,129.32
734667,127.67
734664,127.56
734663,129.40
734662,128.40
734661,128.85
734660,129.05
734657,130.40
734656,131.69
734655,131.85
734654,134.89
734650,133.54
734649,133.01
734648,132.37
734647,131.95
734646,132.04
734643,133.67
734642,134.66
734641,134.38
734640,133.17
734639,133.19
734636,134.04
734635,135.10
734634,134.45
734633,135.87
734632,134.72
734629,134.20
734628,133.63
734627,134.86
734626,135.71
734625,136.25
734622,136.54
734621,136.04
734620,135.63
734619,134.79
734618,133.62
734614,133.74
734613,133.16
734612,131.28
734611,130.53
734608,132.12
734607,131.56
734606,131.45
734605,131.45
734604,132.47
734601,132.86
734600,133.32
734599,133.66
734598,133.24
734597,133.24
734594,133.15
734593,132.51
734592,132.70
734591,131.86
734590,130.94
734587,131.29
734586,130.90
734585,129.64
734584,129.30
734583,129.74
734580,127.76
734579,127.85
734578,126.21
734577,128.56
734576,130.05
734573,130.84
734572,129.93
734571,132.39
734570,132.56
734569,131.37
734566,132.47
734565,133.47
734564,131.16
734563,130.89
734562,133.15
734559,132.32
734558,130.92
734557,131.01
734556,131.80
734552,134.57
734551,134.22
734550,133.82
734549,133.04
734548,133.43
734545,133.15
734544,132.33
734543,132.32
734542,132.59
734541,132.00
734538,131.17
734537,130.76
734536,130.48
734535,130.74
734534,128.68
734531,127.72
734530,129.99
734529,129.67
734528,129.17
734527,129.10
734524,128.37
734523,128.08
734522,128.25
734521,129.52
734517,129.30
734516,128.37
734515,128.58
734514,127.43
734513,126.98
734510,127.14
734509,127.39
734508,127.64
734507,126.98
734506,127.05
734503,125.75
734502,125.72
734501,125.92
734500,125.83
734499,125.65
734495,125.60
734494,125.78
734493,125.39
734492,124.60
734489,124.30
734488,124.82
734487,124.10
734486,124.67
734485,124.56
734482,124.48
734481,123.76
734480,123.28
734479,122.83
734478,122.76
734475,122.89
734474,122.56
734473,121.01
734472,118.49
734471,119.16
734468,118.80
734466,120.20
734465,118.45
734464,120.19
734461,120.29
734460,119.96
734459,118.22
734458,118.16
734457,120.03
734454,120.20
734453,121.64
734452,122.10
734451,121.61
734450,122.49
734447,122.72
734446,122.26
734445,119.95
734444,119.48
734443,118.53
734440,118.49
734439,118.40
734438,118.38
734437,118.72
734436,118.70
734433,118.35
734432,118.13
734431,117.87
734430,116.73
734429,118.54
734426,117.70
734425,117.46
734424,117.92
734423,117.01
734422,116.65
734419,116.54
734418,115.89
734417,116.03
734416,116.04
734415,113.75
734412,114.61
734411,114.13
734410,114.47
734409,114.67
734408,114.27
734405,114.82
734404,112.50
734403,113.42
734402,113.98
734401,114.21
734398,112.49
734397,113.05
734396,113.08
734395,112.65
734394,112.72
734391,111.48
734390,110.92
734389,110.41
734388,109.64
734384,110.89
734383,109.47
734382,108.46
734381,105.31
734380,105.31
734377,106.86
734376,105.23
734375,105.94
734374,105.53
734373,107.12
734370,107.53
734369,107.88
734368,109.79
734367,109.59
734366,108.26
734363,108.31
734362,108.63
734361,109.30
734360,112.38
734359,112.99
734356,112.39
734355,112.85
734354,112.97
734353,112.22
734352,112.76
734349,110.27
734348,110.29
734347,110.83
734346,111.55
734345,111.56
734342,110.41
734341,109.46
734340,107.07
734339,108.48
734338,107.29
734335,106.66
734334,109.68
734333,109.65
734332,109.66
734331,108.03
734328,107.96
734327,107.16
734326,106.11
734325,102.87
734321,102.20
734320,102.76
734319,103.22
734318,104.21
734317,107.53
734314,107.87
734313,107.42
734312,109.23
734311,109.57
734310,111.41
734307,111.73
734306,112.14
734305,111.96
734304,112.00
734303,109.51
734300,109.68
734299,109.15
734298,106.05
734297,106.62
734296,105.49
734293,106.82
734292,110.71
734291,110.33
734290,107.53
734286,109.37
734285,110.76
734284,107.17
734283,107.82
734282,107.71
734279,109.12
734278,107.54
734277,111.76
734276,112.40
734275,113.95
734272,113.89
734271,115.99
734270,117.45
734269,115.83
734268,116.16
734265,111.26
734264,112.94
734263,116.82
734262,117.52
734261,120.35
734258,118.81
734257,120.86
734256,119.38
734255,118.48
734254,121.35
734251,121.81
734250,121.02
734249,120.66
734248,120.88
734247,119.81
734244,119.36
734243,121.29
734242,121.19
734241,119.83
734240,119.74
734237,119.55
734236,118.77
734235,118.36
734234,119.04
734233,118.76
734229,117.80
734228,117.00
734227,117.40
734226,117.32
734223,116.58
734222,116.65
734221,116.84
734220,117.41
734219,116.59
734216,115.97
734215,117.04
734214,117.10
734213,116.41
734212,115.49
734209,115.46
734208,115.45
734207,114.97
734206,114.46
734205,114.27
734202,114.25
734201,112.64
734200,112.30
734199,112.20
734198,111.89
734195,110.74
734194,110.67
734193,110.82
734192,109.81
734191,111.16
734188,111.14
734187,110.91
734186,110.26
734185,109.74
734181,108.04
734180,108.13
734179,107.01
734178,107.22
734177,105.89
734174,106.66
734173,106.44
734172,109.83
734171,110.38
734170,109.06
734167,107.39
734166,108.57
734165,109.83
734164,109.31
734163,109.77
734160,109.21
734159,111.70
734158,113.89
734157,115.06
734153,113.64
734152,114.93
734151,114.62
734150,113.66
734149,114.73
734146,114.57
734145,114.19
734144,113.71
734143,113.63
734142,113.33
734138,111.44
734137,112.52
734136,112.56
734135,112.72
734131,112.48
734130,111.95
734129,111.73
734128,111.33
734125,110.21
734124,110.18
734123,111.52
734122,111.35
734121,111.87
734118,111.11
734117,110.64
734116,110.02
734115,109.61
734114,110.84
734111,111.01
734110,110.38
734109,111.25
734108,111.30
734107,109.94
734104,109.57
734102,111.38
734101,110.99
734100,110.82
734097,109.43
734096,109.82
734095,111.27
734094,111.34
734093,111.21
734090,109.62
734089,109.03
734088,110.15
734087,109.59
734086,109.57
734083,107.13
734082,106.85
734081,104.92
734080,104.65
734079,104.32
734076,103.56
734075,106.65
734074,104.41
734073,106.42
734072,106.91
734069,108.08
734068,109.33
734067,108.23
734066,109.21
734065,109.79
734062,108.89
734061,109.71
734060,109.31
734059,107.46
734058,107.68
734055,107.26
734054,106.61
734053,105.80
734052,105.51
734051,104.02
734048,102.49
734047,103.00
734046,105.59
734045,106.00
734044,106.32
734041,104.45
734040,105.01
734039,106.18
734038,107.07
734037,106.45
734034,106.72
734033,107.16
734032,107.32
734031,105.72
734030,105.28
734027,104.77
734026,104.79
734025,103.73
734024,102.94
734020,102.06
734019,100.65
734018,99.82
734017,100.20
734016,102.46
734013,103.38
734012,103.40
734011,103.17
734010,103.16
734009,102.96
734006,102.97
734005,100.99
734004,99.96
