725730,85.58
725732,85.58
725735,86.60
725736,115.56
725737,115.56
725739,115.56
725742,184.88
725743,178.36
725744,177.50
725745,179.97
725746,250.81
725749,249.18
725750,250.47
725751,251.75
725752,266.43
725753,265.19
725756,265.19
725757,265.67
725758,265.80
725759,265.14
725760,321.78
725763,321.61
725764,320.54
725765,320.89
725766,320.45
725767,321.15
725770,586.14
725771,585.90
725772,586.00
725773,585.62
725774,596.18
725777,882.05
725778,1129.42
725779,1181.94
725780,1183.34
725781,1184.30
725784,1179.22
725785,1186.15
725786,1186.94
725787,1186.59
725788,1189.14
725791,1190.37
725792,1190.72
725793,851.75
725794,351.50
725795,298.37
725800,298.37
725801,302.16
725802,382.71
725805,380.70
725806,380.70
725807,379.61
725808,242.78
725809,174.63
725812,306.66
725813,307.02
725814,308.56
725815,311.88
725816,317.38
725819,322.77
725820,322.74
725821,322.74
725822,322.74
725823,322.77
725826,322.77
725827,322.77
725828,322.74
725829,322.71
725830,322.65
725833,422.16
725834,423.91
725835,426.18
725836,584.73
725837,587.36
725840,589.06
725841,589.11
725842,594.13
725848,607.24
725849,609.66
725850,612.49
725851,614.39
725854,743.51
725855,908.33
725856,910.47
725857,926.77
725861,943.41
725862,947.85
725863,962.28
725864,2259.79
725865,2281.12
725868,4156.56
725869,4201.97
725870,4283.48
725871,4348.96
725872,873.15
725875,890.55
725876,903.65
725877,916.99
725878,946.49
725879,1023.86
725882,1089.97
725883,1283.61
725884,1293.48
725885,1304.47
725886,1330.62
725889,1329.16
725890,1314.68
725891,1295.77
725892,1290.72
725893,1293.86
725896,1287.12
725897,1273.26
725898,1247.60
725899,1200.91
725900,1051.32
725904,424.74
725905,399.11
725906,375.51
725907,351.53
725910,329.47
725911,310.53
725912,292.42
725913,276.99
725914,265.82
725917,251.44
725918,242.73
725919,197.45
725920,185.12
725921,173.69
725924,173.01
725925,173.40
725926,173.40
725927,162.24
725928,156.92
725931,151.54
725932,146.30
725933,146.47
725934,146.33
725935,141.25
725938,141.57
725939,142.00
725940,143.30
725941,145.69
725942,147.61
725945,148.41
725946,149.35
725947,147.18
725948,141.20
725949,135.14
725952,135.40
725953,133.24
725954,131.45
725955,129.56
725956,130.19
725959,132.16
725960,136.03
725961,138.30
725962,142.30
725963,144.06
725966,148.20
725967,148.37
725968,149.38
725969,150.61
725970,161.31
725973,174.40
725974,183.96
725975,192.62
725976,198.86
725977,202.07
725980,201.24
725981,198.08
725982,201.24
725983,201.44
725984,201.40
725988,198.33
725989,190.82
725990,173.46
725991,152.79
725994,152.74
725995,152.91
725996,153.26
725997,152.58
725998,149.42
726001,132.00
726002,112.70
726003,113.67
726004,113.17
726005,113.69
726008,114.90
726009,121.06
726010,125.27
726011,137.46
726012,140.06
726015,140.99
726016,142.60
726017,145.94
726018,146.10
726019,148.65
726023,152.60
726024,169.37
726025,182.46
726026,194.22
726029,254.47
726030,254.05
726031,254.27
726032,253.86
726033,254.15
726036,250.71
726037,240.93
726038,241.25
726039,243.54
726040,244.34
726044,280.17
726045,284.60
726046,287.57
726047,293.28
726050,301.22
726051,312.90
726052,329.38
726053,335.67
726054,352.28
726057,371.06
726058,369.06
726059,372.10
726060,373.23
726061,386.37
726064,420.76
726065,432.32
726066,432.13
726067,448.40
726068,469.95
726071,470.92
726072,372.42
726073,374.21
726074,380.50
726075,390.05
726078,391.57
726079,395.33
726080,399.15
726081,398.94
726082,394.99
726085,392.34
726086,389.45
726087,385.87
726088,378.00
726089,364.32
726092,347.80
726093,335.73
726094,319.94
726095,319.94
726099,326.50
726100,330.06
726101,342.09
726102,342.09
726106,429.59
726107,439.08
726108,446.75
726109,456.66
726110,454.64
726113,462.57
726114,471.51
726115,481.95
726116,568.55
726117,584.40
726120,584.40
726121,612.83
726122,643.55
726123,658.36
726124,843.58
726127,864.40
726128,865.72
726129,877.69
726130,888.39
726131,891.09
726134,729.20
726135,715.79
726136,708.12
726137,700.79
726138,692.88
726141,704.86
726142,706.30
726143,708.51
726144,943.41
726145,939.99
726150,939.99
726151,931.28
726152,929.30
726155,921.31
726156,922.64
726157,941.63
726158,945.48
726159,949.28
726162,949.21
726163,570.75
726164,554.10
726165,536.63
726166,536.23
726169,536.15
726170,536.58
726171,537.45
726172,538.29
726173,424.74
726176,424.92
726177,426.18
726178,426.76
726179,427.59
726180,430.17
726183,432.68
726184,432.06
726185,431.66
726186,443.91
726187,460.68
726190,482.99
726191,509.97
726192,512.86
726197,788.07
726198,825.93
726199,867.84
726200,909.64
726201,909.64
726204,989.06
726205,1039.96
726206,1080.09
726207,1115.29
726208,1110.57
726212,1124.22
726213,1177.39
726214,1201.44
726215,1200.02
726218,1349.91
726219,1373.07
726220,1297.87
726221,1049.35
726222,862.56
726225,802.22
726226,807.73
726227,903.44
726228,906.26
726229,907.98
726232,900.84
726233,819.36
726234,851.62
726235,832.86
726239,820.68
726240,793.68
726241,796.31
726242,795.51
726243,797.78
726246,657.38
726247,632.28
726248,589.67
726249,591.05
726250,596.61
726254,598.47
726255,596.37
726256,596.65
726257,601.30
726260,608.54
726261,608.35
726262,608.59
726263,609.81
726264,612.78
726267,632.73
726268,663.26
726269,662.42
726270,665.04
726271,700.14
726274,699.04
726275,702.33
726276,713.89
726277,939.28
726278,1054.00
726281,1031.49
726282,1034.28
726283,1036.46
726284,788.61
726285,697.95
726288,714.84
726289,727.27
726290,741.03
726291,762.84
726292,815.53
726295,886.56
726296,879.90
726297,912.54
726298,999.91
726299,1184.39
726302,1282.29
726303,1385.09
726304,2139.85
726305,2139.70
726306,2151.03
726309,2277.55
726310,2588.64
726311,2589.93
726312,2582.97
726313,2583.34
726316,1132.36
726317,1137.34
726318,1136.24
726319,1136.24
726320,1136.16
726323,1135.82
726324,1134.81
726325,937.51
726326,769.60
726327,715.63
726330,714.34
726331,708.51
726332,699.26
726333,704.86
726334,674.21
726337,674.05
726338,670.93
726339,667.66
726340,687.20
726341,686.12
726344,697.24
726345,711.17
726346,997.96
726347,997.96
726348,1032.73
726351,1122.13
726352,1238.15
726354,1305.72
726355,1489.95
726358,1500.30
726359,1481.18
726360,1481.61
726361,1501.50
726362,1531.08
726365,1592.57
726366,1586.34
726367,1606.26
726368,1607.31
726369,1622.64
726372,1613.14
726373,1686.23
726374,2386.46
726375,2383.25
726376,2400.57
726379,2386.29
726380,2387.99
726381,2389.35
726382,2392.92
726383,2401.42
726387,2544.30
726388,2689.99
726389,6340.28
726390,3223.26
726393,3272.50
726394,3273.19
726395,3319.67
726396,3423.65
726397,3601.89
726400,3688.28
726401,3792.02
726402,3814.07
726403,2815.13
726404,2559.49
726408,2128.12
726409,2123.72
726410,2108.46
726411,2114.64
726414,2123.11
726415,2113.73
726416,2110.56
726417,2103.94
726418,2097.49
726421,2036.89
726423,1903.21
726424,1902.66
726425,1901.98
726428,1896.66
726429,1889.45
726430,1765.98
726431,1610.69
726432,1584.96
726435,1594.42
726436,1591.18
726437,1623.12
726438,1486.37
726439,1477.84
726442,1473.86
726443,1474.82
726444,1478.91
726445,1542.81
726446,1581.40
726449,1617.01
726450,1687.33
726451,1757.09
726452,1857.01
726453,1928.37
726456,2037.03
726457,2202.41
726458,2369.07
726459,2482.68
726460,2498.92
726463,2491.50
726464,2691.13
726465,2720.56
726466,2741.21
726467,2741.21
726470,2099.58
726471,2122.35
726472,2126.76
726473,2091.05
726474,2102.89
726477,2091.35
726478,2081.36
726479,2104.39
726480,2082.85
726481,2502.65
726486,709.50
726487,709.50
726488,709.50
726491,709.50
726492,714.84
726493,712.06
726494,701.62
726495,707.57
726498,740.97
726499,778.15
726500,828.66
726501,845.78
726502,875.35
726507,875.35
726508,871.16
726509,920.47
726512,1010.72
726513,1075.90
726514,1115.29
726515,1117.29
726516,1153.17
726519,1184.57
726520,1191.34
726521,1209.65
726522,1201.27
726523,1156.26
726526,1098.22
726527,1039.18
726528,978.83
726529,892.45
726530,925.02
726533,959.30
726534,950.21
726535,955.83
726536,953.60
726537,953.53
726540,950.36
726541,941.06
726542,932.34
726543,884.81
726544,871.69
726547,822.07
726548,734.66
726549,707.18
726554,700.14
726555,666.82
726556,647.23
726557,611.36
726558,583.51
726561,574.72
726562,543.34
726563,531.02
726564,494.45
726565,457.35
726568,432.54
726569,404.76
726570,376.69
726571,342.64
726572,298.72
726576,260.48
726577,221.21
726578,224.85
726579,225.30
726582,224.02
726583,219.84
726584,219.84
726585,219.97
726586,219.97
726590,218.96
726591,219.27
726592,225.94
726593,241.02
726596,253.93
726597,253.52
726598,252.89
726599,256.96
726600,261.18
726603,263.49
726604,266.25
726605,260.63
726606,257.03
726607,252.19
726610,241.86
726611,242.95
726612,244.34
726614,306.83
726617,315.06
726618,385.67
726619,440.15
726620,477.66
726621,525.77
726624,528.00
726625,570.94
726626,621.57
726627,706.46
726628,767.58
726631,818.16
726632,927.20
726633,1355.26
726634,1968.76
726635,1993.75
726638,2004.06
726639,2023.52
726640,2047.99
726641,2078.39
726642,2701.79
726645,3984.38
726646,3972.17
726647,3939.06
726648,3595.34
726649,3738.11
726652,3156.51
726653,2705.81
726654,2841.45
726655,2925.38
726656,2898.71
726659,2999.21
726660,2950.63
726661,2986.36
726662,3126.27
726663,3085.01
726666,3492.42
726667,3283.08
726668,3179.21
726669,3030.18
726670,3056.94
726673,3024.00
726674,3060.38
726675,3022.30
726676,2881.81
726677,2811.16
726680,2700.46
726681,2694.17
726682,2629.62
726683,2565.83
726684,2575.67
726687,2585.17
726688,2583.70
726689,2590.48
726690,2640.81
726691,2659.36
726694,2644.55
726695,2631.11
726696,2596.72
726697,2548.10
726698,2545.21
726701,2586.44
726702,2569.47
726703,2538.37
726704,2579.68
726705,2657.48
726708,2681.26
726709,2850.29
726710,3280.77
726711,3870.13
726712,4907.02
726715,4876.49
726716,4950.44
726717,4889.02
726719,4909.76
726722,4919.99
726723,4883.26
726724,4883.93
726725,5037.00
726726,5205.19
726729,5219.62
726730,5205.90
726731,5252.26
726732,5318.88
726733,7854.59
726736,8840.26
726737,9153.01
726738,9424.82
726739,9637.70
726740,9492.88
726743,9993.26
726744,9744.58
726745,9878.95
726746,9981.63
726747,10532.58
726751,10183.88
726752,9835.76
726753,10756.12
726754,10913.97
726757,10788.56
726758,10719.40
726759,10552.78
726760,10650.70
726761,10669.65
726764,10536.19
726765,10577.37
726766,10578.08
726767,10561.45
726768,10682.07
726771,12986.32
726772,13871.82
726773,15136.34
726775,14813.96
726778,14630.36
726779,14301.05
726780,14228.15
726781,14128.59
726782,13974.35
726785,13938.19
726786,13873.71
726788,13746.57
726789,13780.35
726792,13784.12
726793,13600.17
726794,13652.21
726795,13607.59
726796,13900.22
726799,14411.63
726800,14711.33
726801,15142.55
726802,18660.88
726803,23971.77
726806,25420.16
726807,25152.68
726808,24534.37
726809,27754.23
726810,30987.58
726813,38954.00
726814,45438.59
726815,46850.01
726816,51126.29
726817,53249.49
726820,52934.26
726821,51821.06
726822,62448.45
726823,96702.69
726824,110174.67
726828,115334.03
726829,110657.08
726830,103484.22
726831,103484.22
726835,78163.74
726836,77869.64
726837,28698.83
726838,28899.78
726841,29005.72
726842,28913.50
726843,28522.47
726844,29007.66
726845,30500.49
726848,33097.19
726849,20487.20
726850,20469.13
726851,20747.68
726852,21879.19
726855,28796.21
726856,32934.41
726857,38986.50
726858,46522.66
726859,54916.14
726862,64707.23
726863,76734.20
726864,97138.30
726865,141597.24
726866,179416.67
726869,237117.58
726870,331361.31
726871,388631.22
726872,406404.52
726873,428453.98
726876,445861.07
726877,568882.45
726878,610507.74
726879,671306.90
726880,720975.81
726883,790799.15
726884,788239.49
726885,747772.38
726886,613487.79
726887,355085.65
726892,355085.65
726893,135155.75
726894,134824.92
726897,135931.05
726898,132965.62
726899,126707.69
726900,118785.33
726901,109908.50
726904,100781.24
726905,93779.62
726906,0.00
726907,0.00
726908,0.00
726911,351.91
726912,351.53
726913,351.53
726914,351.16
726915,351.16
726918,351.16
726919,350.78
726920,350.78
726921,350.41
726922,351.16
726925,116.51
726926,116.69
726927,116.51
726928,116.51
726929,116.33
726932,116.51
726933,116.33
726934,116.33
726939,47.25
726940,47.12
726941,46.63
726942,45.53
726943,44.68
726946,44.19
726947,44.43
726948,44.68
726949,45.04
726950,47.00
726953,64.76
726955,79.46
726956,79.46
726957,79.31
726960,79.61
726961,79.76
726962,79.61
726963,79.76
726964,79.76
726967,87.61
726968,87.61
726969,87.46
726970,91.58
726971,92.23
726974,92.87
726975,93.68
726976,93.85
726977,94.01
726978,96.96
726981,98.11
726982,100.62
726983,100.79
726984,97.78
726985,138.79
726988,137.59
726989,121.46
726990,137.00
726991,147.33
726992,161.82
726995,180.65
726996,192.14
726997,163.58
726999,112.73
727002,196.33
727003,168.25
727004,181.35
727005,172.09
727006,214.46
727009,261.57
727010,210.54
727011,259.46
727012,277.31
727013,460.96
727016,306.77
727017,337.07
727018,377.11
727019,399.53
727020,399.53
727023,394.14
727024,344.80
727025,406.67
727026,329.83
727027,366.09
727030,379.11
727031,372.75
727032,356.84
727033,305.76
727034,324.48
727037,329.47
727038,285.92
727039,288.18
727040,290.13
727041,337.80
727044,300.03
727045,274.80
727046,239.60
727047,265.52
727048,303.73
727051,253.50
727052,252.03
727053,235.93
727054,267.97
727055,254.68
727058,218.96
727059,239.31
727060,209.24
727061,207.95
727062,216.04
727065,191.41
727066,228.15
727067,188.98
727068,184.90
727069,188.02
727072,227.33
727073,167.35
727074,180.18
727075,256.17
727076,394.14
727079,347.41
727080,354.94
727081,366.09
727082,406.67
727086,535.73
727087,546.41
727088,467.08
727089,424.74
727090,348.53
727093,636.18
727094,672.64
727095,682.36
727096,693.52
727097,772.56
727100,702.83
727101,558.93
727102,727.27
727103,744.67
727104,951.44
727107,591.57
727108,832.67
727110,495.69
727111,974.43
727115,899.39
727116,857.85
727117,396.21
727118,309.50
727121,812.69
727122,940.12
727123,708.19
727124,320.59
727125,487.79
727128,345.54
727129,221.64
727130,542.12
727131,366.48
727132,416.49
727135,568.89
727136,319.54
727137,434.46
727138,365.31
727142,1065.71
727143,937.53
727144,679.10
727145,832.67
727146,779.12
727149,1008.03
727150,605.55
727151,1027.56
727153,1144.88
727156,977.12
727157,947.94
727158,793.15
727159,744.67
727160,799.87
727163,866.66
727164,804.37
727165,1117.24
727166,1111.18
727167,1512.11
727170,725.89
727171,781.32
727172,1166.81
727173,1012.65
727174,1299.72
727177,1368.85
727178,1361.54
727179,1443.94
727180,1272.07
727181,1088.22
727184,1441.38
727185,1414.71
727186,1402.18
727187,1381.10
727188,1508.09
727191,1508.09
727193,1485.54
727194,592.15
727195,1618.59
727198,1618.59
727200,843.60
727201,890.28
727202,727.96
727205,634.35
727206,773.29
727207,831.11
727208,704.83
727209,540.51
727212,850.70
727213,774.74
727214,722.46
727215,1184.84
727216,997.02
727219,663.68
727220,644.20
727221,603.79
727222,685.62
727223,816.50
727226,741.86
727227,789.44
727228,976.22
727229,1329.11
727233,120.53
727234,118.15
727235,113.45
727236,116.33
727237,121.83
727242,121.83
727243,121.83
727244,198.32
727247,248.51
727248,232.02
727249,202.34
727250,200.32
727251,199.57
727254,194.60
727255,217.63
727256,198.32
727257,179.24
727258,193.37
727261,193.86
727262,192.88
727263,192.63
727264,199.82
727265,198.82
727268,204.62
727269,206.66
727270,207.69
727271,214.46
727272,222.71
727275,222.71
727276,225.15
727277,232.85
727278,232.30
727279,222.98
727282,223.25
727283,230.08
727284,243.59
727289,186.34
727290,180.18
727291,183.24
727292,185.14
727293,188.02
727296,186.82
727297,188.02
727298,182.77
727299,186.10
727300,187.54
727303,184.67
727304,186.10
727305,189.23
727306,193.12
727307,194.35
727310,183.48
727311,186.34
727312,190.44
727313,190.68
727314,190.92
727317,194.11
727318,193.86
727320,195.83
727321,195.58
727324,190.20
727325,190.68
727326,196.82
727327,196.58
727328,198.57
727331,196.82
727332,199.57
727333,194.60
727334,198.32
727335,199.57
727338,199.82
727339,200.07
727340,201.07
727341,200.82
727342,200.82
727345,200.82
727346,200.82
727347,205.39
727349,217.10
727352,228.70
727353,232.02
727354,233.13
727355,233.41
727356,234.25
727359,236.49
727360,237.33
727361,239.03
727362,243.31
727363,249.68
727366,251.14
727367,252.32
727368,251.14
727369,251.73
727370,253.20
727373,254.39
727374,254.98
727375,253.80
727376,253.80
727377,254.39
727380,249.97
727381,249.97
727382,249.68
727383,249.97
727384,250.26
727387,249.97
727388,249.97
727389,249.39
727390,248.80
727391,249.09
727394,249.09
727395,249.39
727396,249.68
727397,251.14
727398,252.03
727401,252.61
727402,255.87
727403,262.47
727404,267.97
727405,275.42
727408,288.51
727409,305.08
727410,323.06
727411,349.28
727412,350.41
727415,354.94
727416,355.32
727417,355.70
727418,357.99
727419,363.76
727422,368.04
727423,398.70
727424,399.53
727425,401.62
727426,403.72
727429,408.36
727430,430.46
727431,432.68
727432,435.36
727433,454.91
727436,483.88
727437,594.46
727438,649.18
727439,705.50
727440,712.92
727443,756.72
727444,763.16
727445,769.66
727446,774.02
727447,771.11
727450,776.93
727451,776.20
727452,778.39
727453,779.86
727454,776.93
727457,778.39
727458,777.66
727459,777.66
727460,777.66
727461,776.93
727464,774.02
727465,768.94
727466,766.77
727467,767.49
727468,767.49
727471,766.04
727472,763.88
727473,771.83
727474,771.83
727475,775.47
727478,779.12
727479,793.15
727480,800.61
727481,823.40
727482,874.74
727485,926.36
727486,931.50
727487,933.22
727488,940.12
727489,939.26
727492,981.61
727493,1040.77
727494,1104.14
727495,1285.82
727496,1544.57
727499,3179.51
727500,3234.29
727501,3228.78
727502,3220.51
727503,3144.37
727506,3352.33
727507,3323.86
727508,3346.62
727509,3369.53
727510,3395.49
727513,3395.49
727514,3395.49
727515,3398.39
727516,3404.19
727520,3404.19
727521,3398.39
727522,3395.49
727523,3389.71
727524,3372.41
727527,3335.22
727528,3306.88
727529,3281.58
727530,3250.90
727531,3223.26
727534,3204.05
727535,3223.26
727536,3215.01
727537,3201.31
727538,3193.11
727541,3184.94
727542,3093.70
727543,3002.41
727544,2837.28
727545,2718.04
727548,2585.74
727549,2476.68
727550,2323.29
727551,2205.64
727552,2039.73
727555,1917.29
727556,1917.29
727558,1884.08
727559,1848.17
727562,1795.52
727563,1795.52
727565,1782.97
727566,1741.23
727569,1758.12
727570,1782.97
727571,1830.46
727572,1856.27
727573,1827.26
727576,1797.10
727577,1792.38
727578,1744.29
727579,1679.60
727580,1628.61
727583,1628.61
727584,1640.14
727585,1643.03
727586,1672.22
727587,1697.42
727590,1716.93
727591,1755.04
727592,1819.27
727593,1903.94
727594,2016.77
727597,2257.86
727598,2293.33
727599,2309.27
727600,2323.29
727601,2341.45
727604,2361.78
727605,2359.74
727606,2361.78
727607,2365.87
727608,2357.71
727611,2359.74
727612,2357.71
727613,2345.51
727614,2343.48
727615,2327.32
727618,2299.29
727619,2279.48
727620,2255.91
727621,2228.70
727622,2201.81
727627,2201.81
727628,2192.29
727629,2190.38
727632,2186.59
727633,2182.80
727634,2124.83
727635,2061.15
727636,2059.36
727639,1912.27
727640,1773.62
727641,1765.85
727642,1758.12
727643,1747.35
727646,1729.04
727647,1739.70
727648,1736.65
727649,1726.00
727650,1727.52
727653,1724.49
727654,1724.49
727655,1803.41
727656,1793.95
727657,1787.67
727660,1789.24
727661,1784.54
727662,1776.73
727663,1761.21
727664,1758.12
727667,1750.43
727668,1747.35
727669,1744.29
727674,1741.23
727676,1497.44
727677,1414.71
727678,1382.34
727681,1374.96
727682,1366.41
727683,1350.65
727684,1350.65
727688,1345.84
727689,1347.04
727690,1343.43
727691,1348.24
727692,1348.24
727695,1341.03
727696,1320.82
727697,1285.82
727698,1244.96
727699,1234.94
727702,1223.88
727703,1211.83
727704,1200.97
727705,1189.12
727706,1193.42
727709,1193.42
727710,1195.57
727711,1195.57
727712,1200.97
727713,1208.56
727716,1238.27
727717,1269.79
727718,1276.64
727719,1285.82
727720,1284.67
727723,1283.52
727724,1281.22
727725,1277.78
727726,1270.93
727727,1267.51
727730,1266.38
727731,1265.24
727732,1266.38
727734,1267.51
727737,1265.24
727738,1264.11
727739,1234.94
727740,1224.99
727741,1215.11
727744,1207.47
727745,1204.22
727746,1166.81
727747,1200.97
727748,1199.89
727751,1197.73
727752,1194.49
727753,1191.27
727754,1189.12
727755,1190.20
727758,1188.05
727759,1186.98
727760,1183.78
727761,1182.71
727762,1178.45
727765,1171.03
727766,1162.60
727767,1152.14
727768,1142.81
727769,1138.68
727772,1138.68
727773,1136.62
727774,1137.65
727775,1232.72
727776,1323.18
727779,1446.51
727780,1442.66
727781,1440.10
727782,1446.51
727783,1445.22
727786,1443.94
727787,1440.10
727788,1440.10
727789,1440.10
727790,1441.38
727793,1440.10
727794,1436.26
727795,1440.10
727796,1434.99
727797,1433.71
727800,1437.54
727801,1433.71
727802,1432.44
727803,1433.71
727804,1489.50
727807,1573.51
727808,1778.29
727809,1779.85
727810,1787.67
727811,1782.97
727815,1775.17
727816,1793.95
727817,1776.73
727818,1758.12
727821,1761.21
727822,1761.21
727823,1761.21
727824,1758.12
727825,1755.04
727828,1753.50
727829,1755.04
727830,1753.50
727831,1756.58
727832,1750.43
727835,1776.73
727836,1806.57
727837,1859.53
727838,1934.10
727839,1907.27
727842,1913.94
727843,1930.73
727844,1915.62
727845,1905.60
727846,1869.31
727850,1846.55
727851,1849.79
727852,1848.17
727853,1836.88
727856,1827.26
727857,1814.50
727858,1811.33
727859,1808.15
727860,1809.74
727863,1814.50
727864,1812.91
727865,1857.90
727866,1912.27
727867,1987.12
727871,2099.14
727872,2128.52
727873,2130.38
727874,2128.52
727877,2132.23
727878,2130.38
727879,2117.46
727880,2115.62
727881,2110.11
727884,2032.64
727885,1957.88
727886,1882.43
727887,1803.41
727888,1718.44
727891,1612.89
727892,1486.86
727893,1366.41
727894,1304.38
727895,1314.92
727898,1303.21
727899,1231.61
727900,1223.88
727901,1218.39
727902,1205.30
727905,1197.73
727906,1199.89
727907,1200.97
727908,1202.05
727909,1205.30
727912,1206.39
727913,1207.47
727914,1215.11
727915,1221.69
727916,1255.07
727919,1313.75
727920,1363.97
727921,1398.44
727922,1398.44
727926,1456.82
727927,1533.68
727928,1657.57
727929,1657.57
727933,1927.36
727934,1910.60
727935,1913.94
727936,1922.32
727937,1940.87
727940,1944.26
727941,1945.96
727942,1956.17
727943,1978.47
727944,2029.11
727947,2097.31
727948,2180.90
727949,2180.90
727950,2295.31
727951,2461.76
727954,2706.38
727955,2987.02
727956,3072.60
727957,3239.82
727958,3346.62
727961,3439.19
727962,3616.40
727963,3728.85
727964,3792.78
727965,3792.78
727968,3808.92
727969,3786.33
727970,3760.68
727971,3741.55
727972,3722.51
727975,3687.86
727976,3594.93
727977,3445.06
727978,3267.60
727979,2911.23
727984,2911.23
727985,2590.20
727986,2184.69
727989,1929.05
727990,1915.62
727991,1709.40
727992,1506.76
727993,1365.19
727996,1276.64
727997,1232.72
727998,1233.83
727999,1229.40
728000,1232.72
728003,1231.61
728004,1231.61
728005,1238.27
728006,1252.81
728007,1280.08
728010,1319.64
728011,1360.33
728012,1367.63
728013,1392.22
728014,1468.51
728017,1612.89
728018,1945.96
728019,2411.27
728020,3101.65
728021,3198.58
728024,3292.80
728025,3389.71
728026,3442.12
728031,3543.27
728032,3528.22
728033,3501.28
728034,3528.22
728035,3531.23
728038,3492.34
728039,3442.12
728041,3381.05
728042,3318.19
728045,3312.53
728046,3321.03
728047,3182.22
728048,3020.46
728049,2784.21
728052,2570.20
728053,2537.20
728054,2506.76
728055,2459.64
728056,2417.53
728059,2388.47
728060,2353.63
728061,2321.29
728062,2291.35
728063,2285.40
728066,2303.28
728067,2317.27
728068,2323.29
728069,2329.33
728070,2347.53
728073,2374.06
728074,2413.36
728075,2466.01
728076,2548.16
728077,2692.46
728080,2871.56
728081,2951.42
728082,2956.48
728083,2938.80
728084,2916.22
728087,2886.38
728088,2861.73
728089,2837.28
728091,2817.87
728094,2793.78
728095,2760.40
728096,2720.38
728097,2669.41
728098,2617.10
728101,2554.75
728102,2491.67
728103,2446.93
728104,2440.60
728105,2430.09
728108,2425.90
728109,2419.62
728110,2421.71
728111,2421.71
728112,2421.71
728115,2432.19
728116,2442.71
728117,2444.82
728118,2444.82
728119,2442.71
728122,2442.71
728123,2442.71
728124,2442.71
728125,2444.82
728126,2442.71
728129,2444.82
728130,2444.82
728131,2442.71
728132,2444.82
728133,2444.82
728136,2446.93
728137,2453.28
728138,2491.67
728139,2585.74
728140,2699.41
728143,2791.39
728144,2839.72
728145,2817.87
728146,2808.21
728147,2820.29
728150,2808.21
728151,2803.40
728152,2781.82
728153,2786.60
728154,2796.19
728157,2813.04
728158,2815.45
728159,2822.71
728160,2827.56
728161,2842.16
728164,2859.27
728165,2901.26
728166,2979.36
728167,3120.27
728168,3256.46
728171,3424.57
728172,3601.05
728173,3751.10
728174,3773.49
728175,3783.12
728178,3792.78
728180,3841.42
728181,3897.27
728182,3953.92
728185,3997.78
728186,4048.97
728187,4107.76
728188,4163.85
728189,4206.40
728192,4336.62
728193,4512.55
728194,4651.99
728195,4828.13
728196,5002.32
728199,5160.84
728200,5342.25
728201,5520.58
728202,5709.53
728203,5899.84
728206,5909.77
728207,5904.80
728208,5899.84
728209,5909.77
728210,5904.80
728213,5894.89
728215,5899.84
728216,5899.84
728217,5894.89
728220,5899.84
728221,5904.80
728222,5899.84
728223,5904.80
728224,5904.80
728227,5904.80
728228,5899.84
728229,5899.84
728230,5904.80
728231,5904.80
728234,5904.80
728236,5904.80
728237,5904.80
728238,5904.80
728241,5904.80
728242,5904.80
728243,5855.38
728244,5850.46
728245,5899.84
728249,5899.84
728250,5894.89
728251,5899.84
728252,5889.93
728255,5894.89
728256,5889.93
728257,5884.99
728258,5894.89
728259,5889.93
728262,5889.93
728263,5880.05
