726047,0.544877
726050,0.552849
726051,0.564301
726052,0.579918
726053,0.585726
726054,0.600658
726057,0.616904
726058,0.615205
726059,0.617781
726060,0.618740
726061,0.629671
726064,0.656959
726065,0.665726
726066,0.665589
726067,0.677616
726068,0.693014
726071,0.693699
726072,0.618055
726073,0.619562
726074,0.624822
726075,0.632685
726078,0.633918
726079,0.636959
726080,0.640027
726081,0.639863
726082,0.636685
726085,0.634548
726086,0.632192
726087,0.629260
726088,0.622740
726089,0.611151
726092,0.596685
726093,0.585781
726094,0.571041
726095,0.571041
726099,0.577233
726100,0.580548
726101,0.591562
726102,0.591562
726106,0.663671
726107,0.670767
726108,0.676411
726109,0.683589
726110,0.682137
726113,0.687808
726114,0.694110
726115,0.701342
726116,0.756795
726117,0.766164
726120,0.766164
726121,0.782438
726122,0.799315
726123,0.807205
726124,0.894658
726127,0.903397
726128,0.903945
726129,0.908877
726130,0.913233
726131,0.914329
726134,0.842932
726135,0.836411
726136,0.832630
726137,0.828986
726138,0.825014
726141,0.831014
726142,0.831726
726143,0.832822
726144,0.934932
726145,0.933616
726150,0.933616
726151,0.930247
726152,0.929479
726155,0.926356
726156,0.926877
726157,0.934247
726158,0.935726
726159,0.937178
726162,0.937151
726163,0.758110
726164,0.748055
726165,0.737233
726166,0.736986
726169,0.736932
726170,0.737205
726171,0.737753
726172,0.738274
726173,0.660000
726176,0.660137
726177,0.661096
726178,0.661534
726179,0.662164
726180,0.664110
726183,0.666000
726184,0.665534
726185,0.665233
726186,0.674329
726187,0.686466
726190,0.702055
726191,0.720137
726192,0.722027
726197,0.870384
726198,0.887096
726199,0.904822
726200,0.921753
726201,0.921753
726204,0.952082
726205,0.970384
726206,0.984247
726207,0.996027
726208,0.994466
726212,0.998959
726213,1.016000
726214,1.023479
726215,1.023041
726218,1.066795
726219,1.073151
726220,1.052137
726221,0.973671
726222,0.902630
726225,0.876712
726226,0.879151
726227,0.919288
726228,0.920411
726229,0.921096
726232,0.918247
726233,0.884247
726234,0.898055
726235,0.890082
726239,0.884822
726240,0.872904
726241,0.874082
726242,0.873726
726243,0.874740
726246,0.806685
726247,0.793205
726248,0.769233
726249,0.770027
726250,0.773233
726254,0.774301
726255,0.773096
726256,0.773260
726257,0.775918
726260,0.780027
726261,0.779918
726262,0.780055
726263,0.780740
726264,0.782411
726267,0.793452
726268,0.809781
726269,0.809342
726270,0.810712
726271,0.828658
726274,0.828110
726275,0.829753
726276,0.835479
726277,0.933342
726278,0.975288
726281,0.967397
726282,0.968384
726283,0.969151
726284,0.870630
726285,0.827562
726288,0.835945
726289,0.842000
726290,0.848603
726291,0.858849
726292,0.882575
726295,0.912493
726296,0.909781
726297,0.922904
726298,0.956055
726299,1.018192
726302,1.047644
726303,1.076411
726304,1.241370
726305,1.241342
726306,1.243370
726309,1.265342
726310,1.314767
726311,1.314959
726312,1.313918
726313,1.313973
726316,1.001616
726317,1.003233
726318,1.002877
726319,1.002877
726320,1.002849
726323,1.002740
726324,1.002411
726325,0.932658
726326,0.861973
726327,0.836329
726330,0.835699
726331,0.832822
726332,0.828219
726333,0.831014
726334,0.815479
726337,0.815397
726338,0.813781
726339,0.812082
726340,0.822137
726341,0.821589
726344,0.827205
726345,0.834137
726346,0.955342
726347,0.955342
726348,0.967836
726351,0.998274
726352,1.034630
726354,1.054384
726355,1.103781
726358,1.106384
726359,1.101562
726360,1.101671
726361,1.106685
726362,1.114027
726365,1.128877
726366,1.127397
726367,1.132110
726368,1.132356
726369,1.135945
726372,1.133726
726373,1.150493
726374,1.283342
726375,1.282822
726376,1.285616
726379,1.283315
726380,1.283589
726381,1.283808
726382,1.284384
726383,1.285753
726387,1.308082
726388,1.329644
726389,1.666575
726390,1.400000
726393,1.405918
726394,1.406000
726395,1.411507
726396,1.423562
726397,1.443425
726400,1.452712
726401,1.463589
726402,1.465863
726403,1.347288
726404,1.310384
726408,1.239260
726409,1.238466
726410,1.235699
726411,1.236822
726414,1.238356
726415,1.236658
726416,1.236082
726417,1.234877
726418,1.233699
726421,1.222466
726423,1.196521
726424,1.196411
726425,1.196274
726428,1.195205
726429,1.193753
726430,1.168027
726431,1.133151
726432,1.127068
726435,1.129315
726436,1.128548
726437,1.136055
726438,1.102877
726439,1.100712
726442,1.099699
726443,1.099945
726444,1.100986
726445,1.116904
726446,1.126219
726449,1.134630
726450,1.150740
726451,1.166110
726452,1.187151
726453,1.201534
726456,1.222493
726457,1.252438
726458,1.280521
726459,1.298603
726460,1.301123
726463,1.299973
726464,1.329808
726465,1.334027
726466,1.336959
726467,1.336959
726470,1.234082
726471,1.238219
726472,1.239014
726473,1.232521
726474,1.234685
726477,1.232575
726478,1.230740
726479,1.234959
726480,1.231014
726481,1.301699
726486,0.833315
726487,0.833315
726488,0.833315
726491,0.833315
726492,0.835945
726493,0.834575
726494,0.829397
726495,0.832356
726498,0.848575
726499,0.865890
726500,0.888274
726501,0.895589
726502,0.907918
726507,0.907918
726508,0.906192
726509,0.926027
726512,0.959973
726513,0.982822
726514,0.996027
726515,0.996685
726516,1.008329
726519,1.018247
726520,1.020356
726521,1.026000
726522,1.023425
726523,1.009315
726526,0.990356
726527,0.970110
726528,0.948301
726529,0.914877
726530,0.927808
726533,0.940986
726534,0.937534
726535,0.939671
726536,0.938822
726537,0.938795
726540,0.937589
726541,0.934027
726542,0.930658
726543,0.911781
726544,0.906411
726547,0.885425
726548,0.845562
726549,0.832164
726554,0.828658
726555,0.811644
726556,0.801288
726557,0.781616
726558,0.765644
726561,0.760466
726562,0.741425
726563,0.733699
726564,0.709836
726565,0.684082
726568,0.665890
726569,0.644493
726570,0.621644
726571,0.592055
726572,0.550356
726576,0.510137
726577,0.464137
726578,0.468630
726579,0.469178
726582,0.467616
726583,0.462438
726584,0.462438
726585,0.462603
726586,0.462603
726590,0.461342
726591,0.461726
726592,0.469973
726593,0.488000
726596,0.502822
726597,0.502356
726598,0.501644
726599,0.506219
726600,0.510904
726603,0.513452
726604,0.516466
726605,0.510301
726606,0.506301
726607,0.500849
726610,0.488986
726611,0.490247
726612,0.491863
726614,0.558384
726617,0.566384
726618,0.629096
726619,0.671562
726620,0.698384
726621,0.730356
726624,0.731781
726625,0.758219
726626,0.787315
726627,0.831808
726628,0.861041
726631,0.883726
726632,0.928658
726633,1.068274
726634,1.209452
726635,1.214274
726638,1.216247
726639,1.219945
726640,1.224548
726641,1.230192
726642,1.331342
726645,1.483014
726646,1.481808
726647,1.478521
726648,1.442712
726649,1.457973
726652,1.391836
726653,1.331918
726654,1.350904
726655,1.362219
726656,1.358658
726659,1.371918
726660,1.365562
726661,1.370247
726662,1.388082
726663,1.382904
726666,1.431342
726667,1.407178
726668,1.394630
726669,1.375918
726670,1.379342
726673,1.375123
726674,1.379781
726675,1.374904
726676,1.356384
726677,1.346740
726680,1.331151
726681,1.330247
726682,1.320849
726683,1.311342
726684,1.312822
726687,1.314247
726688,1.314027
726689,1.315041
726690,1.322493
726691,1.325205
726694,1.323041
726695,1.321068
726696,1.315973
726697,1.308658
726698,1.308219
726701,1.314438
726702,1.311890
726703,1.307178
726704,1.313425
726705,1.324932
726708,1.328384
726709,1.352110
726710,1.406904
726711,1.471589
726712,1.565068
726715,1.562603
726716,1.568548
726717,1.563616
726719,1.565288
726722,1.566110
726723,1.563151
726724,1.563205
726725,1.575397
726726,1.588384
726729,1.589479
726730,1.588438
726731,1.591945
726732,1.596932
726733,1.751808
726736,1.798986
726737,1.812877
726738,1.824575
726739,1.833507
726740,1.827452
726743,1.848000
726744,1.837918
726745,1.843397
726746,1.847534
726747,1.869041
726751,1.855562
726752,1.841644
726753,1.877452
726754,1.883288
726757,1.878658
726758,1.876082
726759,1.869808
726760,1.873507
726761,1.874219
726764,1.869178
726765,1.870740
726766,1.870767
726767,1.870137
726768,1.874685
726771,1.953014
726772,1.979507
726773,2.014575
726775,2.005918
726778,2.000904
726779,1.991753
726780,1.989699
726781,1.986877
726782,1.982466
726785,1.981425
726786,1.979562
726788,1.975863
726789,1.976849
726792,1.976959
726793,1.971562
726794,1.973096
726795,1.971781
726796,1.980329
726799,1.994849
726800,2.003123
726801,2.014740
726802,2.098849
726803,2.199890
726806,2.223589
726807,2.219315
726808,2.209260
726809,2.259096
726810,2.303671
726813,2.396329
726814,2.458767
726815,2.471178
726816,2.506630
726817,2.523151
726820,2.520740
726821,2.512110
726822,2.587890
726823,2.765836
726824,2.818986
726828,2.837644
726829,2.820767
726830,2.793452
726831,2.793452
726835,2.679178
726836,2.677644
726837,2.272630
726838,2.275452
726841,2.276932
726842,2.275644
726843,2.270137
726844,2.276959
726845,2.297260
726848,2.330329
726849,2.136493
726850,2.136137
726851,2.141589
726852,2.163014
726855,2.274000
726856,2.328333
726857,2.396667
726858,2.468333
726859,2.535667
726862,2.602333
726863,2.671667
726864,2.767667
726865,2.921333
726866,3.018000
726869,3.132000
726870,3.269000
726871,3.334333
726872,3.352667
726873,3.374333
726876,3.390667
726877,3.490667
726878,3.519667
726879,3.558667
726880,3.588000
726883,3.626000
726884,3.624667
726885,3.603000
726886,3.521667
726887,3.297333
726892,3.297333
726893,2.902333
726894,2.901333
726897,2.904667
726898,2.895667
726899,2.876000
726900,2.849667
726901,2.818000
726904,2.782667
726905,2.753333
726906,0.000000
726907,0.000000
726908,0.000000
726911,0.600333
726912,0.600000
726913,0.600000
726914,0.599667
726915,0.599667
726918,0.599667
726919,0.599333
726920,0.599333
726921,0.599000
726922,0.599667
726925,0.307000
726926,0.307333
726927,0.307000
726928,0.307000
726929,0.306667
726932,0.307000
726933,0.306667
726934,0.306667
726939,0.153667
726940,0.153333
726941,0.152000
726942,0.149000
726943,0.146667
726946,0.145333
726947,0.146000
726948,0.146667
726949,0.147667
726950,0.153000
726953,0.198333
726955,0.232333
726956,0.232333
726957,0.232000
726960,0.232667
726961,0.233000
726962,0.232667
726963,0.233000
726964,0.233000
726967,0.250000
726968,0.250000
726969,0.249667
726970,0.258333
726971,0.259667
726974,0.261000
726975,0.262667
726976,0.263000
726977,0.263333
726978,0.269333
726981,0.271667
726982,0.276667
726983,0.277000
726984,0.271000
726985,0.346000
726988,0.344000
726989,0.316000
726990,0.343000
726991,0.360000
726992,0.382667
726995,0.410333
726996,0.426333
726997,0.385333
726999,0.300000
727002,0.432000
727003,0.392333
727004,0.411333
727005,0.398000
727006,0.455667
727009,0.511333
727010,0.450667
727011,0.509000
727012,0.528333
727013,0.686667
727016,0.558333
727017,0.587000
727018,0.622000
727019,0.640333
727020,0.640333
727023,0.636000
727024,0.594000
727025,0.646000
727026,0.580333
727027,0.612667
727030,0.623667
727031,0.618333
727032,0.604667
727033,0.557333
727034,0.575333
727037,0.580000
727038,0.537333
727039,0.539667
727040,0.541667
727041,0.587667
727044,0.551667
727045,0.525667
727046,0.486333
727047,0.515667
727048,0.555333
727051,0.502333
727052,0.500667
727053,0.482000
727054,0.518333
727055,0.503667
727058,0.461333
727059,0.486000
727060,0.449000
727061,0.447333
727062,0.457667
727065,0.425333
727066,0.472667
727067,0.422000
727068,0.416333
727069,0.420667
727072,0.471667
727073,0.391000
727074,0.409667
727075,0.505333
727076,0.636000
727079,0.596333
727080,0.603000
727081,0.612667
727082,0.646000
727086,0.736667
727087,0.743333
727088,0.691000
727089,0.660000
727090,0.597333
727093,0.795333
727094,0.814667
727095,0.819667
727096,0.825333
727097,0.863333
727100,0.830000
727101,0.751000
727102,0.842000
727103,0.850333
727104,0.938000
727107,0.770333
727108,0.890000
727110,0.710667
727111,0.946667
727115,0.917667
727116,0.900667
727117,0.637667
727118,0.561000
727121,0.881333
727122,0.933667
727123,0.832667
727124,0.571667
727125,0.705333
727128,0.594667
727129,0.464667
727130,0.740667
727131,0.613000
727132,0.653667
727135,0.757000
727136,0.570667
727137,0.667333
727138,0.612000
727142,0.979333
727143,0.932667
727144,0.818000
727145,0.890000
727146,0.866333
727149,0.959000
727150,0.778333
727151,0.966000
727153,1.005667
727156,0.947667
727157,0.936667
727158,0.872667
727159,0.850333
727160,0.875667
727163,0.904333
727164,0.877667
727165,0.996667
727166,0.994667
727167,1.109333
727170,0.841333
727171,0.867333
727172,1.012667
727173,0.960667
727174,1.052667
727177,1.072000
727178,1.070000
727179,1.092000
727180,1.044667
727181,0.987000
727184,1.091333
727185,1.084333
727186,1.081000
727187,1.075333
727188,1.108333
727191,1.108333
727193,1.102667
727194,0.770667
727195,1.135000
727198,1.135000
727200,0.894667
727201,0.914000
727202,0.842333
727205,0.794333
727206,0.863667
727207,0.889333
727208,0.831000
727209,0.739667
727212,0.897667
727213,0.864333
727214,0.839667
727215,1.018333
727216,0.955000
727219,0.810000
727220,0.799667
727221,0.777333
727222,0.821333
727223,0.883000
727226,0.849000
727227,0.871000
727228,0.947333
727229,1.061000
727233,0.314333
727234,0.310000
727235,0.301333
727236,0.306667
727237,0.316667
727242,0.316667
727243,0.316667
727244,0.434667
727247,0.496667
727248,0.477333
727249,0.440000
727250,0.437333
727251,0.436333
727254,0.429667
727255,0.459667
727256,0.434667
727257,0.408333
727258,0.428000
727261,0.428667
727262,0.427333
727263,0.427000
727264,0.436667
727265,0.435333
727268,0.443000
727269,0.445667
727270,0.447000
727271,0.455667
727272,0.466000
727275,0.466000
727276,0.469000
727277,0.478333
727278,0.477667
727279,0.466333
727282,0.466667
727283,0.475000
727284,0.491000
727289,0.418333
727290,0.409667
727291,0.414000
727292,0.416667
727293,0.420667
727296,0.419000
727297,0.420667
727298,0.413333
727299,0.418000
727300,0.420000
727303,0.416000
727304,0.418000
727305,0.422333
727306,0.427667
727307,0.429333
727310,0.414333
727311,0.418333
727312,0.424000
727313,0.424333
727314,0.424667
727317,0.429000
727318,0.428667
727320,0.431333
727321,0.431000
727324,0.423667
727325,0.424333
727326,0.432667
727327,0.432333
727328,0.435000
727331,0.432667
727332,0.436333
727333,0.429667
727334,0.434667
727335,0.436333
727338,0.436667
727339,0.437000
727340,0.438333
727341,0.438000
727342,0.438000
727345,0.438000
727346,0.438000
727347,0.444000
727349,0.459000
727352,0.473333
727353,0.477333
727354,0.478667
727355,0.479000
727356,0.480000
727359,0.482667
727360,0.483667
727361,0.485667
727362,0.490667
727363,0.498000
727366,0.499667
727367,0.501000
727368,0.499667
727369,0.500333
727370,0.502000
727373,0.503333
727374,0.504000
727375,0.502667
727376,0.502667
727377,0.503333
727380,0.498333
727381,0.498333
727382,0.498000
727383,0.498333
727384,0.498667
727387,0.498333
727388,0.498333
727389,0.497667
727390,0.497000
727391,0.497333
727394,0.497333
727395,0.497667
727396,0.498000
727397,0.499667
727398,0.500667
727401,0.501333
727402,0.505000
727403,0.512333
727404,0.518333
727405,0.526333
727408,0.540000
727409,0.556667
727410,0.574000
727411,0.598000
727412,0.599000
727415,0.603000
727416,0.603333
727417,0.603667
727418,0.605667
727419,0.610667
727422,0.614333
727423,0.639667
727424,0.640333
727425,0.642000
727426,0.643667
727429,0.647333
727430,0.664333
727431,0.666000
727432,0.668000
727433,0.682333
727436,0.702667
727437,0.772000
727438,0.802333
727439,0.831333
727440,0.835000
727443,0.856000
727444,0.859000
727445,0.862000
727446,0.864000
727447,0.862667
727450,0.865333
727451,0.865000
727452,0.866000
727453,0.866667
727454,0.865333
727457,0.866000
727458,0.865667
727459,0.865667
727460,0.865667
727461,0.865333
727464,0.864000
727465,0.861667
727466,0.860667
727467,0.861000
727468,0.861000
727471,0.860333
727472,0.859333
727473,0.863000
727474,0.863000
727475,0.864667
727478,0.866333
727479,0.872667
727480,0.876000
727481,0.886000
727482,0.907667
727485,0.928333
727486,0.930333
727487,0.931000
727488,0.933667
727489,0.933333
727492,0.949333
727493,0.970667
727494,0.992333
727495,1.048667
727496,1.117333
727499,1.394667
727500,1.401333
727501,1.400667
727502,1.399667
727503,1.390333
727506,1.415333
727507,1.412000
727508,1.414667
727509,1.417333
727510,1.420333
727513,1.420333
727514,1.420333
727515,1.420667
727516,1.421333
727520,1.421333
727521,1.420667
727522,1.420333
727523,1.419667
727524,1.417667
727527,1.413333
727528,1.410000
727529,1.407000
727530,1.403333
727531,1.400000
727534,1.397667
727535,1.400000
727536,1.399000
727537,1.397333
727538,1.396333
727541,1.395333
727542,1.384000
727543,1.372333
727544,1.350333
727545,1.333667
727548,1.314333
727549,1.297667
727550,1.273000
727551,1.253000
727552,1.223000
727555,1.199333
727556,1.199333
727558,1.192667
727559,1.185333
727562,1.174333
727563,1.174333
727565,1.171667
727566,1.162667
727569,1.166333
727570,1.171667
727571,1.181667
727572,1.187000
727573,1.181000
727576,1.174667
727577,1.173667
727578,1.163333
727579,1.149000
727580,1.137333
727583,1.137333
727584,1.140000
727585,1.140667
727586,1.147333
727587,1.153000
727590,1.157333
727591,1.165667
727592,1.179333
727593,1.196667
727594,1.218667
727597,1.262000
727598,1.268000
727599,1.270667
727600,1.273000
727601,1.276000
727604,1.279333
727605,1.279000
727606,1.279333
727607,1.280000
727608,1.278667
727611,1.279000
727612,1.278667
727613,1.276667
727614,1.276333
727615,1.273667
727618,1.269000
727619,1.265667
727620,1.261667
727621,1.257000
727622,1.252333
727627,1.252333
727628,1.250667
727629,1.250333
727632,1.249667
727633,1.249000
727634,1.238667
727635,1.227000
727636,1.226667
727639,1.198333
727640,1.169667
727641,1.168000
727642,1.166333
727643,1.164000
727646,1.160000
727647,1.162333
727648,1.161667
727649,1.159333
727650,1.159667
727653,1.159000
727654,1.159000
727655,1.176000
727656,1.174000
727657,1.172667
727660,1.173000
727661,1.172000
727662,1.170333
727663,1.167000
727664,1.166333
727667,1.164667
727668,1.164000
727669,1.163333
727674,1.162667
727676,1.105667
727677,1.084333
727678,1.075667
727681,1.073667
727682,1.071333
727683,1.067000
727684,1.067000
727688,1.065667
727689,1.066000
727690,1.065000
727691,1.066333
727692,1.066333
727695,1.064333
727696,1.058667
727697,1.048667
727698,1.036667
727699,1.033667
727702,1.030333
727703,1.026667
727704,1.023333
727705,1.019667
727706,1.021000
727709,1.021000
727710,1.021667
727711,1.021667
727712,1.023333
727713,1.025667
727716,1.034667
727717,1.044000
727718,1.046000
727719,1.048667
727720,1.048333
727723,1.048000
727724,1.047333
727725,1.046333
727726,1.044333
727727,1.043333
727730,1.043000
727731,1.042667
727732,1.043000
727734,1.043333
727737,1.042667
727738,1.042333
727739,1.033667
727740,1.030667
727741,1.027667
727744,1.025333
727745,1.024333
727746,1.012667
727747,1.023333
727748,1.023000
727751,1.022333
727752,1.021333
727753,1.020333
727754,1.019667
727755,1.020000
727758,1.019333
727759,1.019000
727760,1.018000
727761,1.017667
727762,1.016333
727765,1.014000
727766,1.011333
727767,1.008000
727768,1.005000
727769,1.003667
727772,1.003667
727773,1.003000
727774,1.003333
727775,1.033000
727776,1.059333
727779,1.092667
727780,1.091667
727781,1.091000
727782,1.092667
727783,1.092333
727786,1.092000
727787,1.091000
727788,1.091000
727789,1.091000
727790,1.091333
727793,1.091000
727794,1.090000
727795,1.091000
727796,1.089667
727797,1.089333
727800,1.090333
727801,1.089333
727802,1.089000
727803,1.089333
727804,1.103667
727807,1.124333
727808,1.170667
727809,1.171000
727810,1.172667
727811,1.171667
727815,1.170000
727816,1.174000
727817,1.170333
727818,1.166333
727821,1.167000
727822,1.167000
727823,1.167000
727824,1.166333
727825,1.165667
727828,1.165333
727829,1.165667
727830,1.165333
727831,1.166000
727832,1.164667
727835,1.170333
727836,1.176667
727837,1.187667
727838,1.202667
727839,1.197333
727842,1.198667
727843,1.202000
727844,1.199000
727845,1.197000
727846,1.189667
727850,1.185000
727851,1.185667
727852,1.185333
727853,1.183000
727856,1.181000
727857,1.178333
727858,1.177667
727859,1.177000
727860,1.177333
727863,1.178333
727864,1.178000
727865,1.187333
727866,1.198333
727867,1.213000
727871,1.234000
727872,1.239333
727873,1.239667
727874,1.239333
727877,1.240000
727878,1.239667
727879,1.237333
727880,1.237000
727881,1.236000
727884,1.221667
727885,1.207333
727886,1.192333
727887,1.176000
727888,1.157667
727891,1.133667
727892,1.103000
727893,1.071333
727894,1.054000
727895,1.057000
727898,1.053667
727899,1.032667
727900,1.030333
727901,1.028667
727902,1.024667
727905,1.022333
727906,1.023000
727907,1.023333
727908,1.023667
727909,1.024667
727912,1.025000
727913,1.025333
727914,1.027667
727915,1.029667
727916,1.039667
727919,1.056667
727920,1.070667
727921,1.080000
727922,1.080000
727926,1.095333
727927,1.114667
727928,1.144000
727929,1.144000
727933,1.201333
727934,1.198000
727935,1.198667
727936,1.200333
727937,1.204000
727940,1.204667
727941,1.205000
727942,1.207000
727943,1.211333
727944,1.221000
727947,1.233667
727948,1.248667
727949,1.248667
727950,1.268333
727951,1.295333
727954,1.332000
727955,1.370333
727956,1.381333
727957,1.402000
727958,1.414667
727961,1.425333
727962,1.445000
727963,1.457000
727964,1.463667
727965,1.463667
727968,1.465333
727969,1.463000
727970,1.460333
727971,1.458333
727972,1.456333
727975,1.452667
727976,1.442667
727977,1.426000
727978,1.405333
727979,1.360333
727984,1.360333
727985,1.315000
727986,1.249333
727989,1.201667
727990,1.199000
727991,1.155667
727992,1.108000
727993,1.071000
727996,1.046000
727997,1.033000
727998,1.033333
727999,1.032000
728000,1.033000
728003,1.032667
728004,1.032667
728005,1.034667
728006,1.039000
728007,1.047000
728010,1.058333
728011,1.069667
728012,1.071667
728013,1.078333
728014,1.098333
728017,1.133667
728018,1.205000
728019,1.287333
728020,1.385000
728021,1.397000
728024,1.408333
728025,1.419667
728026,1.425667
728031,1.437000
728032,1.435333
728033,1.432333
728034,1.435333
728035,1.435667
728038,1.431333
728039,1.425667
728041,1.418667
728042,1.411333
728045,1.410667
728046,1.411667
728047,1.395000
728048,1.374667
728049,1.343000
728052,1.312000
728053,1.307000
728054,1.302333
728055,1.295000
728056,1.288333
728059,1.283667
728060,1.278000
728061,1.272667
728062,1.267667
728063,1.266667
728066,1.269667
728067,1.272000
728068,1.273000
728069,1.274000
728070,1.277000
728073,1.281333
728074,1.287667
728075,1.296000
728076,1.308667
728077,1.330000
728080,1.355000
728081,1.365667
728082,1.366333
728083,1.364000
728084,1.361000
728087,1.357000
728088,1.353667
